"('starry', 'eyes')",1
"('stars', 'dont')",1
"('stars', 'fell')",1
"('start', 'running')",1
"('started', 'small')",1
"('starving', 'games')",1
"('state', 'fair')",1
"('state', 'like')",1
"('states', 'zhan')",1
"('station', 'agent')",1
"('station', 'central')",1
"('station', 'zebra')",1
"('status', 'update')",1
"('stay', 'alive')",1
"('stay', 'cool')",1
"('stay', 'human')",1
"('stay', 'hungry')",1
"('stay', 'tuned')",1
"('staying', 'alive')",1
"('stazione', 'termini')",1
"('steady', 'habits')",1
"('steal', 'secrets')",1
"('stealing', 'beauty')",1
"('stealing', 'harvard')",1
"('stealing', 'home')",1
"('stealing', 'horses')",1
"('steamboat', 'bill')",1
"('steel', 'city')",1
"('steel', 'helmet')",1
"('steel', 'last')",1
"('steel', 'magnolias')",1
"('steelyard', 'blues')",1
"('steinway', 'l')",1
"('stella', 'days')",1
"('stella', 'got')",1
"('stella', 'street')",1
"('stellas', 'last')",1
"('stellet', 'licht')",1
"('stendhal', 'syndrome')",1
"('step', 'brothers')",1
"('step', 'sisters')",1
"('stepfather', 'ii')",1
"('stepford', 'wives')",1
"('stephen', 'tobolowskys')",1
"('stephin', 'merritt')",1
"('sterile', 'cuckoo')",1
"('steve', 'zissou')",1
"('steven', 'tyler')",1
"('stevens', 'movie')",1
"('stevie', 'nicks')",1
"('stiff', 'upper')",1
"('still', 'alice')",1
"('still', 'alive')",1
"('still', 'believe')",1
"('still', 'bill')",1
"('still', 'breathing')",1
"('still', 'crazy')",1
"('still', 'know')",1
"('still', 'mine')",1
"('still', 'remains')",1
"('still', 'see')",1
"('still', 'smokin')",1
"('still', 'waters')",1
"('stille', 'nach')",1
"('stimpy', 'story')",1
"('sting', 'ii')",1
"('stir', 'crazy')",1
"('stjle', 'hester')",1
"('stole', 'christmas')",1
"('stolen', 'seas')",1
"('stolen', 'summer')",1
"('stone', 'angel')",1
"('stone', 'boy')",1
"('stone', 'bros')",1
"('stone', 'gap')",1
"('stone', 'lao')",1
"('stone', 'roses')",1
"('stoned', 'age')",1
"('stoned', 'brilliant')",1
"('stonehearst', 'asylum')",1
"('stones', 'throw')",1
"('stonewall', 'uprising')",1
"('stop', 'believin')",1
"('stop', 'making')",1
"('stop', 'never')",1
"('stop', 'wonderland')",1
"('stop', 'wont')",1
"('stop', 'worrying')",1
"('storefront', 'hitchcock')",1
"('stories', 'life')",1
"('stories', 'new')",1
"('storm', 'sommersturm')",1
"('storm', 'sturm')",1
"('storm', 'surfers')",1
"('storm', 'umi')",1
"('stormy', 'monday')",1
"('story', 'ever')",1
"('story', 'ging')",1
"('story', 'ii')",1
"('story', 'lockdown')",1
"('story', 'san')",1
"('story', 'tky')",1
"('strachey', 'mystery')",1
"('strada', 'azzurra')",1
"('straight', 'jacket')",1
"('straight', 'outta')",1
"('straight', 'story')",1
"('straight', 'talk')",1
"('straight', 'time')",1
"('straightheads', 'closure')",1
"('strana', 'svega')",1
"('strange', 'affair')",1
"('strange', 'bedfellows')",1
"('strange', 'brew')",1
"('strange', 'cargo')",1
"('strange', 'case')",1
"('strange', 'color')",1
"('strange', 'culture')",1
"('strange', 'fits')",1
"('strange', 'illusion')",1
"('strange', 'invaders')",1
"('strange', 'love')",1
"('strange', 'loves')",1
"('strange', 'magic')",1
"('strange', 'ones')",1
"('strange', 'person')",1
"('strange', 'powers')",1
"('strange', 'wilderness')",1
"('strange', 'woman')",1
"('stranger', 'among')",1
"('stranger', 'morton')",1
"('stranger', 'tides')",1
"('strangers', 'prey')",1
"('strangers', 'stories')",1
"('strangers', 'yoyo')",1
"('stratton', 'story')",1
"('straw', 'dogs')",1
"('strawberry', 'blonde')",1
"('strawberry', 'flavored')",1
"('stray', 'bullets')",1
"('stray', 'dogs')",1
"('stray', 'dolls')",1
"('street', 'cat')",1
"('street', 'fight')",1
"('street', 'hooligans')",1
"('street', 'kid')",1
"('street', 'kings')",1
"('street', 'la')",1
"('street', 'money')",1
"('street', 'obchod')",1
"('street', 'presents')",1
"('street', 'smart')",1
"('streetcar', 'named')",1
"('streetlight', 'harmonies')",1
"('strictly', 'ballroom')",1
"('strictly', 'business')",1
"('strike', 'stachka')",1
"('striking', 'distance')",1
"('strings', 'attached')",1
"('striped', 'pajamas')",1
"('striped', 'pyjamas')",1
"('stritch', 'shoot')",1
"('stroker', 'ace')",1
"('strong', 'island')",1
"('strong', 'survive')",1
"('stronger', 'faster')",1
"('strongest', 'man')",1
"('strung', 'free')",1
"('stuart', 'saves')",1
"('student', 'bodies')",1
"('stunt', 'man')",1
"('stupid', 'gesture')",1
"('stupid', 'love')",1
"('stupid', 'te')",1
"('styx', 'kozure')",1
"('subject', 'two')",1
"('suburban', 'commando')",1
"('suburban', 'girl')",1
"('success', 'spoil')",1
"('suche', 'nach')",1
"('sucker', 'forced')",1
"('sucker', 'punch')",1
"('sucky', 'teen')",1
"('sudanese', 'twins')",1
"('sudden', 'death')",1
"('sudden', 'fear')",1
"('sudden', 'impact')",1
"('suddenly', 'last')",1
"('sudor', 'fro')",1
"('sue', 'got')",1
"('sugar', 'film')",1
"('sugar', 'hill')",1
"('sugar', 'land')",1
"('sugar', 'man')",1
"('sugar', 'mountain')",1
"('sugarland', 'express')",1
"('suicide', 'club')",1
"('suicide', 'kings')",1
"('suicide', 'theory')",1
"('suis', 'pas')",1
"('suit', 'el')",1
"('suitable', 'girl')",1
"('suite', 'de')",1
"('suk', 'si')",1
"('sukai', 'kurora')",1
"('sukiyaki', 'western')",1
"('sulla', 'citt')",1
"('sullivans', 'travels')",1
"('sum', 'funeral')",1
"('summer', 'camp')",1
"('summer', 'catch')",1
"('summer', 'day')",1
"('summer', 'fall')",1
"('summer', 'holiday')",1
"('summer', 'hours')",1
"('summer', 'love')",1
"('summer', 'nights')",1
"('summer', 'place')",1
"('summer', 'rental')",1
"('summer', 'school')",1
"('summer', 'stock')",1
"('summer', 'storm')",1
"('summer', 'vacation')",1
"('summer', 'wars')",1
"('summers', 'day')",1
"('summers', 'end')",1
"('summers', 'tale')",1
"('sun', 'choke')",1
"('sun', 'dogs')",1
"('sun', 'les')",1
"('sun', 'los')",1
"('sun', 'ra')",1
"('sun', 'sister')",1
"('sundance', 'kid')",1
"('sunday', 'bloody')",1
"('sunday', 'like')",1
"('sunday', 'morning')",1
"('sunday', 'sessions')",1
"('sundays', 'illness')",1
"('sunlight', 'jr')",1
"('sunlit', 'night')",1
"('sunset', 'boulevard')",1
"('sunset', 'edge')",1
"('sunset', 'limited')",1
"('sunset', 'park')",1
"('sunset', 'song')",1
"('sunset', 'strip')",1
"('sunshine', 'boys')",1
"('sunshine', 'cleaning')",1
"('sunshine', 'makers')",1
"('sunshine', 'state')",1
"('sunshine', 'superman')",1
"('suoi', 'fratelli')",1
"('super', 'broly')",1
"('super', 'capers')",1
"('super', 'dark')",1
"('super', 'duper')",1
"('super', 'exgirlfriend')",1
"('super', 'high')",1
"('superbabies', 'baby')",1
"('superhero', 'movie')",1
"('superman', 'dawn')",1
"('superman', 'doomsday')",1
"('superman', 'ii')",1
"('superman', 'iii')",1
"('superman', 'iv')",1
"('superman', 'movie')",1
"('superman', 'red')",1
"('superman', 'returns')",1
"('superman', 'unbound')",1
"('superman', 'vs')",1
"('supporting', 'characters')",1
"('sur', 'le')",1
"('sur', 'quel')",1
"('surf', 'nazis')",1
"('surfer', 'dude')",1
"('surrogate', 'valentine')",1
"('surviving', 'christmas')",1
"('surviving', 'picasso')",1
"('surviving', 'progress')",1
"('survivors', 'guide')",1
"('sus', 'ojos')",1
"('susan', 'slept')",1
"('susanne', 'bartsch')",1
"('sushi', 'girl')",1
"('suspect', 'yongeuija')",1
"('suspect', 'zero')",1
"('suspended', 'animation')",1
"('suzi', 'q')",1
"('suzie', 'wong')",1
"('suzuki', 'movie')",1
"('swan', 'iii')",1
"('sway', 'lake')",1
"('sweat', 'sudor')",1
"('sweaty', 'betty')",1
"('sweeney', 'todd')",1
"('sweet', 'alice')",1
"('sweet', 'bean')",1
"('sweet', 'bird')",1
"('sweet', 'blood')",1
"('sweet', 'charlotte')",1
"('sweet', 'hearts')",1
"('sweet', 'hell')",1
"('sweet', 'hereafter')",1
"('sweet', 'home')",1
"('sweet', 'land')",1
"('sweet', 'november')",1
"('sweet', 'sixteen')",1
"('sweet', 'smell')",1
"('sweet', 'virginia')",1
"('sweetest', 'thing')",1
"('swimming', 'pool')",1
"('swing', 'kids')",1
"('swing', 'shift')",1
"('swing', 'time')",1
"('swing', 'vote')",1
"('swinging', 'safari')",1
"('swiss', 'army')",1
"('swiss', 'family')",1
"('switchblade', 'romance')",1
"('switchblade', 'sisters')",1
"('switching', 'goals')",1
"('sword', 'master')",1
"('swordsman', 'zatoichi')",1
"('sydney', 'white')",1
"('sylvia', 'scarlett')",1
"('symphonie', 'des')",1
"('synecdoche', 'new')",1
"('ta', 'droite')",1
"('ta', 'main')",1
"('ta', 'peau')",1
"('ta', 'ra')",1
"('tacones', 'lejanos')",1
"('tad', 'hamilton')",1
"('tae', 'guk')",1
"('tagebuch', 'einer')",1
"('tai', 'gojira')",1
"('tai', 'ji')",1
"('tai', 'kingu')",1
"('taichi', 'master')",1
"('tail', 'lights')",1
"('tailor', 'soldier')",1
"('tails', 'il')",1
"('taj', 'van')",1
"('tak', 'hai')",1
"('take', 'every')",1
"('take', 'manhattan')",1
"('take', 'shelter')",1
"('takes', 'manhattan')",1
"('takes', 'two')",1
"('takes', 'us')",1
"('taking', 'care')",1
"('taking', 'chance')",1
"('taking', 'lives')",1
"('taking', 'woodstock')",1
"('talai', 'jone')",1
"('tale', 'sammys')",1
"('talent', 'given')",1
"('talented', 'mr')",1
"('tales', 'il')",1
"('talihina', 'sky')",1
"('talk', 'radio')",1
"('talking', 'back')",1
"('tall', 'blond')",1
"('tall', 'dark')",1
"('tall', 'grass')",1
"('tall', 'happy')",1
"('tall', 'man')",1
"('tall', 'tale')",1
"('talladega', 'nights')",1
"('tamara', 'drewe')",1
"('tame', 'tie')",1
"('tammy', 'faye')",1
"('tammys', 'always')",1
"('tan', 'padre')",1
"('tanaquil', 'le')",1
"('tango', 'foxtrot')",1
"('tango', 'lesson')",1
"('tank', 'girl')",1
"('tanner', 'hall')",1
"('tanuki', 'gassen')",1
"('tap', 'world')",1
"('tarzan', 'escapes')",1
"('tarzan', 'ii')",1
"('tarzan', 'lord')",1
"('tasting', 'menu')",1
"('tater', 'tot')",1
"('tax', 'collector')",1
"('taxi', 'driver')",1
"('te', 'llevaras')",1
"('te', 'quiero')",1
"('te', 'retourne')",1
"('te', 'wu')",1
"('teacher', 'haganenet')",1
"('teacher', 'la')",1
"('teaching', 'mrs')",1
"('team', 'america')",1
"('team', 'one')",1
"('teardrop', 'diamond')",1
"('technicolor', 'dreamcoat')",1
"('ted', 'bundy')",1
"('ted', 'face')",1
"('teddy', 'bear')",1
"('teds', 'bogus')",1
"('teds', 'excellent')",1
"('teen', 'beach')",1
"('teen', 'hunger')",1
"('teen', 'movie')",1
"('teen', 'romance')",1
"('teen', 'spirit')",1
"('teen', 'witch')",1
"('teen', 'wolf')",1
"('teena', 'story')",1
"('teenage', 'badass')",1
"('teenage', 'cocktail')",1
"('teenage', 'dragonslayer')",1
"('teenage', 'drama')",1
"('teenage', 'girl')",1
"('teenage', 'paparazzo')",1
"('teenage', 'wasteland')",1
"('teenage', 'zombie')",1
"('tees', 'maar')",1
"('tehran', 'taboo')",1
"('tekkon', 'kinkurto')",1
"('tekkonkinkreet', 'tekkon')",1
"('tel', 'aviv')",1
"('telegraph', 'hill')",1
"('tell', 'mom')",1
"('telling', 'lies')",1
"('telling', 'us')",1
"('telstar', 'telstar')",1
"('temple', 'grandin')",1
"('temporada', 'de')",1
"('temps', 'dun')",1
"('ten', 'days')",1
"('ten', 'nights')",1
"('ten', 'thousand')",1
"('ten', 'yards')",1
"('tender', 'mercies')",1
"('tender', 'trap')",1
"('tenebras', 'lux')",1
"('tennessee', 'williams')",1
"('tennis', 'shoes')",1
"('tension', 'switchblade')",1
"('tenth', 'victim')",1
"('tequila', 'sunrise')",1
"('tere', 'pyaar')",1
"('term', 'life')",1
"('terminal', 'velocity')",1
"('terminator', 'dark')",1
"('terminator', 'genisys')",1
"('terminator', 'salvation')",1
"('terra', 'trema')",1
"('terreur', 'terrors')",1
"('terrible', 'horrible')",1
"('terrible', 'part')",1
"('terribly', 'happy')",1
"('territory', 'septembers')",1
"('terror', 'ciego')",1
"('terror', 'grindhouse')",1
"('terror', 'mindwarp')",1
"('terror', 'noam')",1
"('terror', 'planet')",1
"('terror', 'see')",1
"('terror', 'tract')",1
"('terror', 'train')",1
"('terrore', 'laldil')",1
"('terrore', 'nello')",1
"('terrors', 'advocate')",1
"('testament', 'le')",1
"('teta', 'asustada')",1
"('texas', 'blood')",1
"('texas', 'killing')",1
"('texas', 'north')",1
"('texas', 'pop')",1
"('texas', 'rangers')",1
"('texas', 'town')",1
"('th', 'awakens')",1
"('th', 'birthday')",1
"('th', 'century')",1
"('th', 'company')",1
"('th', 'dimension')",1
"('th', 'floor')",1
"('th', 'life')",1
"('th', 'man')",1
"('th', 'parallel')",1
"('th', 'quarter')",1
"('th', 'victim')",1
"('th', 'voyage')",1
"('th', 'warrior')",1
"('th', 'wave')",1
"('tha', 'hood')",1
"('thai', 'dunk')",1
"('thai', 'warrior')",1
"('thank', 'god')",1
"('theatre', 'bizarre')",1
"('theft', 'parsons')",1
"('thermodynamics', 'las')",1
"('theyll', 'love')",1
"('theyre', 'watching')",1
"('thief', 'vor')",1
"('thieves', 'highway')",1
"('thieves', 'ladri')",1
"('thin', 'blue')",1
"('thin', 'line')",1
"('thin', 'red')",1
"('thing', 'called')",1
"('thing', 'happened')",1
"('thing', 'la')",1
"('things', 'behind')",1
"('things', 'change')",1
"('things', 'must')",1
"('things', 'never')",1
"('things', 'weve')",1
"('think', 'straight')",1
"('think', 'twice')",1
"('third', 'dimension')",1
"('third', 'floor')",1
"('third', 'kind')",1
"('third', 'man')",1
"('third', 'mother')",1
"('third', 'murder')",1
"('third', 'person')",1
"('third', 'wheel')",1
"('third', 'world')",1
"('thirst', 'three')",1
"('thirteen', 'conversations')",1
"('thirteen', 'days')",1
"('thirteen', 'ghosts')",1
"('thirteen', 'women')",1
"('thirteenth', 'floor')",1
"('thirty', 'seconds')",1
"('thirty', 'two')",1
"('thoda', 'magic')",1
"('thoda', 'pyaar')",1
"('thor', 'ragnarok')",1
"('thornberrys', 'movie')",1
"('thousand', 'days')",1
"('thousand', 'kisses')",1
"('thousand', 'maniacs')",1
"('thousand', 'planets')",1
"('thousand', 'saints')",1
"('thousand', 'words')",1
"('thousand', 'years')",1
"('three', 'amigos')",1
"('three', 'billboards')",1
"('three', 'blind')",1
"('three', 'brothers')",1
"('three', 'burials')",1
"('three', 'caballeros')",1
"('three', 'came')",1
"('three', 'christs')",1
"('three', 'coins')",1
"('three', 'fugitives')",1
"('three', 'godfathers')",1
"('three', 'identical')",1
"('three', 'idiots')",1
"('three', 'kings')",1
"('three', 'night')",1
"('three', 'oclock')",1
"('three', 'portraits')",1
"('three', 'smart')",1
"('three', 'stooges')",1
"('three', 'strange')",1
"('three', 'wishes')",1
"('three', 'wives')",1
"('three', 'worlds')",1
"('threeheaded', 'monster')",1
"('throw', 'momma')",1
"('throw', 'records')",1
"('thunder', 'revue')",1
"('thunder', 'road')",1
"('thunder', 'soul')",1
"('thy', 'nature')",1
"('tian', 'di')",1
"('tian', 'jiang')",1
"('tickedoff', 'trannies')",1
"('tide', 'shun')",1
"('tides', 'andy')",1
"('tie', 'saam')",1
"('tiempo', 'compartido')",1
"('tig', 'notaro')",1
"('tiger', 'bay')",1
"('tiger', 'eyes')",1
"('tiger', 'hidden')",1
"('tiger', 'hunter')",1
"('tiger', 'mountain')",1
"('tiger', 'orange')",1
"('tigers', 'tail')",1
"('tigger', 'movie')",1
"('tigre', 'e')",1
"('tijuana', 'jackson')",1
"('till', 'human')",1
"('till', 'three')",1
"('tillman', 'story')",1
"('tilt', 'boogie')",1
"('tim', 'buckley')",1
"('tim', 'burtons')",1
"('tim', 'hetherington')",1
"('timber', 'falls')",1
"('time', 'anything')",1
"('time', 'bandits')",1
"('time', 'call')",1
"('time', 'changer')",1
"('time', 'coming')",1
"('time', 'crooks')",1
"('time', 'forgot')",1
"('time', 'heimat')",1
"('time', 'iii')",1
"('time', 'lapse')",1
"('time', 'ran')",1
"('time', 'redux')",1
"('time', 'regained')",1
"('time', 'share')",1
"('time', 'squad')",1
"('time', 'trap')",1
"('time', 'travelers')",1
"('times', 'good')",1
"('times', 'le')",1
"('times', 'zui')",1
"('timothy', 'green')",1
"('timothy', 'leary')",1
"('tims', 'vermeer')",1
"('tin', 'cup')",1
"('tin', 'drum')",1
"('tin', 'men')",1
"('tin', 'star')",1
"('tinas', 'wedding')",1
"('tini', 'zabutykh')",1
"('tinieblas', 'dark')",1
"('tinker', 'tailor')",1
"('tiny', 'furniture')",1
"('tio', 'papi')",1
"('tip', 'top')",1
"('tirez', 'sur')",1
"('tit', 'gai')",1
"('titan', 'ae')",1
"('titan', 'part')",1
"('titans', 'go')",1
"('titty', 'committee')",1
"('tky', 'monogatari')",1
"('tky', 'zankoku')",1
"('toad', 'road')",1
"('toaster', 'goes')",1
"('tobolowskys', 'birthday')",1
"('todays', 'special')",1
"('todo', 'sobre')",1
"('todos', 'lo')",1
"('toe', 'tactic')",1
"('toits', 'de')",1
"('tokyo', 'decadence')",1
"('tokyo', 'drift')",1
"('tokyo', 'drifter')",1
"('tokyo', 'godfathers')",1
"('tokyo', 'gore')",1
"('tokyo', 'sos')",1
"('tokyo', 'story')",1
"('tokyo', 'tribe')",1
"('told', 'tales')",1
"('tom', 'dowd')",1
"('tom', 'horn')",1
"('tom', 'jones')",1
"('tom', 'petty')",1
"('tom', 'swift')",1
"('tom', 'thumb')",1
"('tom', 'yum')",1
"('tomarn', 'el')",1
"('tomi', 'ungerer')",1
"('tommy', 'boy')",1
"('tommy', 'chong')",1
"('tommy', 'riley')",1
"('tommys', 'honour')",1
"('tomorrow', 'ever')",1
"('tomorrow', 'ieri')",1
"('tomorrow', 'man')",1
"('tomorrow', 'never')",1
"('tomorrow', 'youre')",1
"('ton', 'ton')",1
"('tonight', 'youre')",1
"('tony', 'clifton')",1
"('tony', 'hawk')",1
"('tony', 'n')",1
"('tony', 'rome')",1
"('tooth', 'virgin')",1
"('top', 'cat')",1
"('top', 'dog')",1
"('top', 'end')",1
"('top', 'five')",1
"('top', 'gun')",1
"('top', 'hat')",1
"('top', 'peewee')",1
"('top', 'secret')",1
"('topp', 'twins')",1
"('topper', 'returns')",1
"('torn', 'curtain')",1
"('torso', 'bodies')",1
"('tortilla', 'heaven')",1
"('tortilla', 'soup')",1
"('tortue', 'rouge')",1
"('total', 'eclipse')",1
"('touching', 'wild')",1
"('touchy', 'feely')",1
"('tough', 'guys')",1
"('touring', 'years')",1
"('tourn', 'en')",1
"('tourneuse', 'de')",1
"('tous', 'les')",1
"('tout', 'en')",1
"('tout', 'nouveau')",1
"('towards', 'darkness')",1
"('tower', 'block')",1
"('tower', 'heist')",1
"('tower', 'records')",1
"('towering', 'inferno')",1
"('town', 'called')",1
"('town', 'crime')",1
"('town', 'gay')",1
"('town', 'murder')",1
"('town', 'xiao')",1
"('townes', 'van')",1
"('towns', 'talking')",1
"('toxic', 'beauty')",1
"('toy', 'soldiers')",1
"('toynbee', 'tiles')",1
"('tracce', 'di')",1
"('track', 'heart')",1
"('trade', 'center')",1
"('trading', 'mom')",1
"('trading', 'paint')",1
"('trading', 'places')",1
"('traffic', 'stop')",1
"('trafic', 'traffic')",1
"('tragic', 'fall')",1
"('trailer', 'park')",1
"('train', 'home')",1
"('train', 'lhomme')",1
"('train', 'robbers')",1
"('train', 'robbery')",1
"('training', 'day')",1
"('tramp', 'ii')",1
"('transformers', 'age')",1
"('transformers', 'dark')",1
"('transformers', 'revenge')",1
"('transparent', 'man')",1
"('transporter', 'refueled')",1
"('trap', 'klopka')",1
"('trapped', 'ashes')",1
"('trash', 'humpers')",1
"('traum', 'des')",1
"('trauma', 'dario')",1
"('travelers', 'wife')",1
"('traveling', 'allstars')",1
"('travers', 'le')",1
"('travolti', 'da')",1
"('tre', 'fratelli')",1
"('tre', 'volti')",1
"('treasure', 'book')",1
"('treasure', 'hunter')",1
"('treasure', 'planet')",1
"('tree', 'falls')",1
"('tree', 'la')",1
"('tree', 'lane')",1
"('treeless', 'mountain')",1
"('trees', 'der')",1
"('trees', 'lounge')",1
"('trek', 'beyond')",1
