"care","5"
"career","2"
"careful","2"
"cargo","3"
"caribbean","5"
"caring","1"
"carlitos","2"
"carlo","2"
"carlos","1"
"carmen","3"
"carmichael","1"
"carnage","2"
"carnal","2"
"carnale","1"
"carne","1"
"carnival","3"
"carny","1"
"caro","1"
"carol","9"
"caroll","1"
"caroms","1"
"carousel","1"
"carpenters","3"
"carpetbaggers","1"
"carpool","1"
"carriage","1"
"carrie","7"
"carried","1"
"carriers","1"
"carrington","1"
"carroll","1"
"carry","2"
"cars","6"
"cart","2"
"cartel","2"
"carter","6"
"cas","1"
"casa","2"
"casablanca","2"
"casanova","3"
"case","13"
"caseys","1"
"cash","4"
"cashback","1"
"casino","5"
"casper","2"
"caspian","1"
"cass","1"
"cassadaga","1"
"cassandra","1"
"cassandras","1"
"cassette","1"
"cassidy","1"
"cast","1"
"casting","2"
"castle","18"
"castles","1"
"casual","1"
"casualties","1"
"cat","24"
"cataclysm","1"
"catastrophe","1"
"catastrophes","1"
"catch","9"
"catcher","1"
"catches","1"
"catchfire","1"
"catching","3"
"catechism","1"
"catered","1"
"caterina","1"
"caterpillar","1"
"catfight","1"
"catfish","2"
"catholic","1"
"cats","11"
"catwoman","1"
"caught","5"
"cauldron","1"
"cause","2"
"causes","1"
"caution","1"
"cautiva","1"
"cavalcade","1"
"cave","4"
"caveman","1"
"cavemen","1"
"caves","1"
"cavite","1"
"cazale","1"
"cb","1"
"cbgb","1"
"ce","1"
"cecil","1"
"cedar","1"
"cedars","1"
"celebration","2"
"celeste","2"
"celestine","1"
"celine","1"
"cell","5"
"cellar","1"
"cellmates","1"
"cellular","1"
"celluloid","1"
"celt","1"
"celtic","1"
"cemetery","3"
"cent","1"
"center","8"
"centigrade","1"
"centimeters","1"
"centimetres","1"
"centipede","3"
"centmetros","1"
"central","8"
"cents","1"
"centurion","1"
"century","8"
"cercle","1"
"ceremony","1"
"certain","1"
"certified","1"
"cesar","1"
"cest","1"
"chaat","3"
"chaharshanbesoori","1"
"chaillot","1"
"chain","4"
"chained","1"
"chains","1"
"chainsaw","6"
"chair","3"
"chairman","1"
"chak","1"
"chalet","1"
"chalice","1"
"chalk","1"
"challenge","2"
"challenged","1"
"chamber","5"
"chambermaid","1"
"chambon","1"
"chambre","4"
"chameleon","1"
"champ","3"
"champion","2"
"champions","1"
"championship","1"
"champs","1"
"chan","3"
"chance","8"
"chances","2"
"chandni","1"
"chanel","2"
"chang","2"
"change","6"
"changed","1"
"changeland","1"
"changeling","2"
"changeover","1"
"changer","1"
"changes","1"
"changeup","1"
"changing","2"
"channing","1"
"chans","4"
"chant","1"
"chao","1"
"chaos","3"
"chaperone","1"
"chaplin","1"
"chapman","1"
"chapp","1"
"chappaquiddick","1"
"chappelles","1"
"chappie","1"
"chapter","11"
"chapters","1"
"characters","1"
"charade","1"
"charge","1"
"charing","1"
"chariots","1"
"charisma","1"
"charles","2"
"charley","1"
"charlie","14"
"charlies","3"
"charlotte","2"
"charlottes","2"
"charly","1"
"charm","3"
"charme","1"
"charulata","1"
"chase","3"
"chaser","2"
"chasers","1"
"chasing","9"
"chastity","1"
"chat","1"
"chateau","1"
"chatham","1"
"chatroom","1"
"chats","1"
"chattahoochee","1"
"chaussure","1"
"chavela","1"
"chavez","1"
"chawal","1"
"che","2"
"cheap","3"
"cheaper","3"
"check","1"
"checking","2"
"checks","1"
"cheech","1"
"cheek","1"
"cheer","1"
"cheerful","1"
"cheerleader","1"
"cheerleaders","2"
"cheetah","3"
"chef","4"
"chekhovs","1"
"chelsea","2"
"chely","1"
"chemistry","1"
"chen","1"
"cheng","4"
"chennai","1"
"cherish","1"
"chernobyl","1"
"cherry","7"
"chesil","1"
"chess","2"
"chest","2"
"chevolution","1"
"cheyenne","1"
"chi","4"
"chiave","1"
"chicago","2"
"chicano","1"
"chicas","1"
"chick","1"
"chickadee","1"
"chicken","8"
"chicks","2"
"chico","1"
"chiesa","1"
"chihuahua","1"
"chiky","1"
"child","24"
"childhood","3"
"children","33"
"childrens","1"
"childs","6"
"chill","3"
"chillerama","1"
"chimera","1"
"chimes","1"
"chimpanzee","1"
"chimps","2"
"chin","1"
"china","12"
"chinatown","1"
"chinese","6"
"ching","1"
"chinois","1"
"chinoise","1"
"chip","1"
"chipmunk","1"
"chipmunks","4"
"chips","4"
"chipwrecked","1"
"chiraq","1"
"chisum","1"
"chitown","1"
"chitty","2"
"chiusa","1"
"chloe","2"
"chlorine","1"
"chocolat","1"
"chocolate","7"
"choice","3"
"choir","1"
"choke","2"
"choking","1"
"cholera","1"
"chomsky","3"
"chong","1"
"chongs","1"
"chooch","1"
"choose","2"
"chop","1"
"chopin","1"
"chopper","1"
"chopping","1"
"chopsticks","1"
"choristes","1"
"chorus","2"
"chosen","1"
"chouchou","1"
"chowk","1"
"choyonghan","1"
"chri","1"
"chris","2"
"christ","7"
"christian","2"
"christina","1"
"christine","2"
"christmas","54"
"christmases","1"
"christopher","3"
"christs","1"
"chromite","1"
"chronic","1"
"chronically","1"
"chronicle","3"
"chronicles","8"
"chroniques","1"
"chronologie","1"
"chronology","1"
"chrysanthemums","1"
"chrystal","1"
"chteau","1"
"chuan","1"
"chuck","5"
"chucky","4"
"chud","2"
"chugyeogja","1"
"chumscrubber","1"
"chun","1"
"chunari","1"
"chunli","1"
"chupacabras","2"
"church","5"
"churchill","1"
"chutney","1"
"chvre","1"
"ci","1"
"cia","1"
"ciambra","1"
"ciao","2"
"ciclista","1"
"cidade","3"
"cider","1"
"ciego","1"
"ciel","1"
"cienaga","1"
"cigarettes","2"
"cimarron","2"
"cimitero","1"
"cincinnati","1"
"cinderella","9"
"cindy","1"
"cinema","5"
"cinemania","1"
"cinematheque","1"
"cinma","1"
"ciociara","1"
"circle","9"
"circo","1"
"circuit","3"
"circumcision","1"
"circumstance","1"
"circus","6"
"cirque","3"
"cit","1"
"citadel","2"
"cities","1"
"citizen","12"
"citizenfour","1"
"citizens","1"
"citron","1"
"citronen","1"
"citt","3"
"city","76"
"ciudad","2"
"civic","1"
"civil","4"
"civilization","2"
"cj","1"
"claiborne","1"
"claim","2"
"claire","3"
"claires","1"
"clambake","1"
"clan","1"
"clandestine","1"
"clank","1"
"clapper","1"
"clara","1"
"claras","1"
"clare","1"
"claremont","1"
"clarity","1"
"clash","3"
"class","11"
"claude","1"
"claudel","2"
"claus","3"
"clause","3"
"claws","1"
"clay","1"
"clayton","1"
"clean","3"
"cleaner","2"
"cleaning","1"
"cleanse","1"
"cleanskin","1"
"clear","10"
"clearing","1"
"clemency","1"
"clementine","1"
"cleopatra","2"
"cleopatras","1"
"clercq","1"
"clerk","1"
"clerks","2"
"click","1"
"client","3"
"cliffhanger","1"
"clifford","1"
"cliffords","1"
"clift","1"
"clifton","2"
"climbed","1"
"climbers","1"
"clip","1"
"clips","1"
"cloak","1"
"clock","3"
"clockers","1"
"clockstoppers","1"
"clockwise","1"
"clockwork","1"
"clogs","1"
"clone","1"
"clones","1"
"close","10"
"closed","3"
"closely","1"
"closer","4"
"closet","4"
"closeup","1"
"closing","3"
"closure","1"
"clothes","1"
"cloud","4"
"cloudburst","1"
"clouds","5"
"cloudy","2"
"clouzot","1"
"clouzots","1"
"clovehitch","1"
"clover","2"
"cloverfield","2"
"clown","5"
"clowntergeist","1"
"clowntown","1"
"club","29"
"clue","3"
"clueless","2"
"clyde","1"
"coach","1"
"coachella","1"
"coal","3"
"coast","2"
"coastlines","1"
"coat","1"
"cobain","2"
"cobb","1"
"cobbler","3"
"cobra","4"
"cocaine","1"
"cock","2"
"cockettes","1"
"cockneys","1"
"cocktail","3"
"cocktails","1"
"coco","3"
"cocoon","1"
"coda","1"
"code","12"
"codegirl","1"
"cody","3"
"coeur","2"
"coeurs","1"
"coffee","5"
"coffin","2"
"coffy","1"
"cog","1"
"cogburn","1"
"cohen","1"
"coherence","1"
"cohn","1"
"coins","1"
"colby","1"
"cold","24"
"colder","1"
"coldest","1"
"coldwater","1"
"cole","1"
"colette","1"
"collaborator","1"
"collapse","1"
"collar","2"
"collateral","3"
"collection","1"
"collector","6"
"collectors","2"
"college","4"
"collide","3"
"colliding","1"
"collini","1"
"collins","2"
"collinwood","1"
"collision","2"
"colma","1"
"colombian","1"
"colombiana","1"
"colon","1"
"colonel","1"
"colonia","1"
"colony","1"
"color","18"
"colored","1"
"colors","7"
"colossal","1"
"colossus","2"
"coltrane","1"
"columbine","1"
"columbus","1"
"coma","1"
"comancheros","1"
"combat","1"
"combate","1"
"combination","1"
"combo","1"
"come","30"
"comeback","1"
"comebacks","1"
"comedian","2"
"comedians","2"
"comedy","13"
"comes","14"
"comet","2"
"comfort","1"
"comic","2"
"comiccon","1"
"coming","12"
"command","2"
"commander","2"
"commandments","3"
"commando","2"
"commerce","1"
"commitment","1"
"commitments","1"
"committed","1"
"committee","1"
"common","1"
"commune","2"
"communion","1"
"commuter","1"
"como","1"
"compadres","1"
"companion","2"
"companions","1"
"company","16"
"compartido","1"
"compass","1"
"competition","1"
"complete","2"
"completely","1"
"complex","1"
"compliance","1"
"complicated","1"
"compton","1"
"compulsion","1"
"computer","3"
"comradeship","1"
"con","4"
"conan","4"
"conception","2"
"concerning","1"
"concert","6"
"conchos","1"
"concrete","1"
"concussion","2"
"condamn","1"
"condemned","3"
"condition","1"
"conditions","1"
"condor","3"
"condorman","1"
"coneheads","1"
"coney","1"
"confederate","1"
"confess","1"
"confession","2"
"confessions","8"
"confetti","1"
"confidence","1"
"confidential","6"
"configuration","1"
"confirmation","2"
"conflict","2"
"conforme","1"
"conformist","1"
"confucius","1"
"confused","1"
"congeniality","2"
"congo","3"
"congress","1"
"conjuring","2"
"connected","2"
"connecticut","3"
"connection","7"
"connections","1"
"connor","1"
"conor","1"
"conquer","1"
"conquering","1"
"conqueror","3"
"conquers","2"
"conquest","8"
"cons","1"
"consent","3"
"consequences","1"
"consideration","1"
"conspiracy","7"
"conspirator","1"
"constant","1"
"constantine","1"
"constantines","1"
"contact","3"
"contagion","1"
"contaminata","1"
"contamination","1"
"conte","2"
"contempt","1"
"contender","1"
"contessa","1"
"continent","1"
"continental","2"
"continues","2"
"contraband","2"
"contract","3"
"contracted","2"
"contractually","1"
"control","9"
"convent","1"
"conventioneers","1"
"convento","1"
"conversation","2"
"conversations","2"
"conviction","1"
"convincer","1"
"convoy","1"
"coogans","1"
"cook","3"
"cookbook","1"
"cooker","1"
"cookie","1"
"cookies","1"
"cooking","2"
"cookout","1"
"cool","15"
"cooler","1"
"cooley","1"
"cooper","2"
"coopers","1"
"cooties","1"
"cop","20"
"copie","1"
"copperhead","1"
"cops","3"
"copwatch","1"
"copy","2"
"copycat","1"
"copying","1"
"coral","2"
"coraline","1"
"cordura","1"
"core","3"
"corellis","1"
"coriolanus","1"
"corky","1"
"cormans","2"
"corn","7"
"corner","2"
"corners","1"
"coronets","1"
"corpi","1"
"corpo","1"
"corporate","1"
"corporation","1"
"corpse","1"
"corpses","1"
"corral","1"
"correspondence","1"
"correspondent","1"
"correspondents","1"
"corridor","1"
"corrina","2"
"corrispondenza","1"
"corrupted","1"
"corruptor","1"
"corvette","1"
"corwood","1"
"cosa","2"
"cosmopolis","1"
"cosmos","1"
"cost","5"
"costello","3"
"cottage","2"
"cotton","1"
"couch","1"
"could","4"
"couldnt","1"
"couleurs","3"
"counselor","1"
"count","4"
"countdown","4"
"counterfeiters","2"
"countess","1"
"country","30"
"countryman","1"
"county","6"
"coupe","1"
"couple","6"
"couples","1"
"coups","1"
"courage","7"
"courageous","2"
"courgette","1"
"courier","1"
"course","3"
"court","3"
"courtney","1"
"courtship","1"
"courtyard","1"
"couscous","1"
"cousin","4"
"cousins","1"
"cove","1"
"covenant","2"
"cover","6"
"covered","1"
"coverup","1"
"cow","1"
"coward","1"
"cowboy","6"
"cowboys","5"
"cowgirl","1"
"cox","1"
"coyle","1"
"coyote","2"
"cq","1"
"crack","1"
"crackd","1"
"crackdown","1"
"cracks","1"
"cracktown","1"
"cradle","5"
"craft","2"
"craigslist","2"
"crank","2"
"crash","5"
"crashed","1"
"crashers","1"
"cration","1"
"crave","1"
"craven","2"
"cravens","1"
"crawford","1"
"crawl","2"
"crawlers","1"
"crazies","2"
"crazy","25"
"crazybeautiful","1"
"cream","2"
"created","2"
"creation","3"
"creative","1"
"creator","1"
"creature","4"
"creatures","4"
"creed","4"
"creek","14"
"creep","2"
"creepers","4"
"creeping","2"
"creeps","1"
"creepshow","2"
"creepy","1"
"creole","1"
"crest","1"
"crew","2"
"crewdson","1"
"cria","1"
"cries","2"
"crime","18"
"crimes","7"
"criminal","5"
"criminals","1"
"crimson","6"
"crip","1"
"crips","1"
"crisis","3"
"criss","1"
"cristal","1"
"cristallo","1"
"cristina","1"
"cristo","1"
"critical","2"
"critters","4"
"crna","1"
"crnicas","1"
"crocblanc","1"
"crockett","1"
"crocodile","4"
"croft","2"
"cromwell","1"
"cronaca","1"
"cronocrmenes","1"
"cronos","1"
"croods","1"
"crook","1"
"crooked","4"
"crooklyn","1"
"crooks","1"
"cropsey","1"
"cross","8"
"crossbow","1"
"crossfire","2"
"crossing","9"
"crossover","1"
"crossroads","2"
"crossworlds","1"
"crouching","1"
"crow","5"
"crowd","6"
"crowley","1"
"crown","5"
"crowne","1"
"crows","1"
"crshd","1"
"crucible","1"
"crucifixion","1"
"crude","2"
"cruel","2"
"cruelty","1"
"cruise","3"
"cruising","1"
"crumb","2"
"crusade","1"
"crusaders","1"
"crush","4"
"crusoe","2"
"cruz","1"
"cry","7"
"crybaby","1"
"crying","1"
"crypt","3"
"crypto","1"
"crystal","4"
"crywolf","1"
"csa","1"
"csillagosok","1"
"csny","1"
"cthulhu","2"
"cub","4"
"cuba","3"
"cuban","1"
"cubby","1"
"cube","2"
"cuck","1"
"cuckoo","1"
"cuckooclock","1"
"cuckoos","1"
"cuervos","1"
"cujo","1"
"culpa","1"
"cult","1"
"cultura","1"
"cultural","1"
"culture","2"
"cunningham","2"
"cup","3"
"cupboard","1"
"cupcakes","1"
"cups","1"
"curdled","1"
"cure","2"
"cured","1"
"curie","2"
"curiosity","1"
"curious","2"
"curly","1"
"curlys","1"
"current","1"
"curse","17"
"cursed","1"
"cursi","1"
"curtain","2"
"curtains","1"
"curtiz","1"
"curvature","1"
"curve","3"
"curves","1"
"cushion","1"
"custer","1"
"cut","14"
"cutie","1"
"cutoff","1"
"cutters","1"
"cutthroat","1"
"cutting","2"
"cyber","1"
"cyberseniors","1"
"cyberspace","1"
"cyborg","1"
"cycles","1"
"cyclist","1"
"cyclops","1"
"cymbeline","1"
"cypher","1"
"cyrano","1"
"cyrus","2"
"da","12"
"daag","1"
"daai","1"
"dabangg","1"
"dad","9"
"dada","1"
"daddy","6"
"daddys","3"
"dads","1"
"dae","1"
"daffodils","1"
"dagenham","1"
"dagger","1"
"daggers","1"
"dagns","1"
"dagon","1"
"dagosto","1"
"daguerrotype","1"
"dagur","1"
"dahlia","1"
"dahmer","3"
"daikaij","2"
"dainipponjin","1"
"daisies","1"
"daisy","5"
"dalai","2"
"dalain","1"
"dale","1"
"daleks","2"
"dalida","1"
"dalkomhan","1"
"dallas","3"
"dalle","1"
"dalloway","1"
"dalmatians","4"
"daltry","1"
"damage","4"
"damascus","1"
"dame","7"
"dames","2"
"damien","1"
"damienomen","1"
"dammage","1"
"damn","2"
"damnation","2"
"damned","8"
"damsel","1"
"damsels","1"
"dan","1"
"dance","22"
"danced","1"
"dancer","9"
"dancers","1"
"dances","3"
"dancing","11"
"dandelion","1"
"dandy","1"
"danger","8"
"dangerous","20"
"dangerously","1"
"daniel","6"
"daniels","1"
"danika","1"
"danish","1"
"danny","7"
"dans","1"
"danser","3"
"dansu","1"
"dantes","1"
"dao","1"
"darby","1"
"darc","1"
"dare","8"
"daredevil","1"
"darfur","1"
"dario","1"
"darjeeling","1"
"dark","84"
"darker","2"
"darkest","3"
"darkly","3"
"darkman","4"
"darkness","22"
"darko","3"
"darkon","1"
"darkside","1"
"darlin","1"
"darling","7"
"darlings","1"
"darn","1"
"darryl","1"
"daryl","1"
"das","10"
"dass","2"
"date","15"
"dates","2"
"dating","1"
"dau","1"
"daughter","16"
"daughters","4"
"daujourdhui","1"
"dave","4"
"david","8"
"davidson","1"
"davis","2"
"davy","1"
"dawg","1"
"dawn","19"
"day","104"
"dayani","1"
"daybreak","1"
"daybreakers","1"
"daydream","1"
"daylight","3"
"daylights","1"
"days","69"
"daytrippers","1"
"daze","4"
"dazed","1"
"dc","1"
"dclin","2"
"dcu","1"
"dd","3"
"ddongpari","1"
"de","85"
"dead","120"
"deader","1"
"deadfall","2"
"deadgirl","1"
"deadliest","1"
"deadline","1"
"deadly","9"
"deadpool","3"
"deadtectives","1"
"deal","7"
"dealer","2"
"dealing","1"
"dealt","1"
"dean","3"
"dear","15"
"dearest","2"
"death","79"
"deathdream","1"
"deathgasm","1"
"deathly","2"
"deaths","1"
"deathstroke","1"
"deathtrap","1"
"deb","1"
"debate","1"
"debaters","1"
"debbie","1"
"deborah","1"
"debs","1"
"debt","6"
"debut","1"
"decadence","1"
"decasia","1"
"decay","1"
"deceased","1"
"deceit","1"
"deceitful","1"
"deceived","1"
"deceiver","1"
"december","1"
"decent","2"
"deception","2"
"deceptive","1"
"decima","1"
"decision","1"
"deck","1"
"deckchair","1"
"declaration","1"
"declare","1"
"decline","4"
"decoding","2"
"decoy","1"
"decree","1"
"dedication","1"
"dee","1"
"deed","2"
"deeds","3"
"deep","25"
"deepak","1"
"deeply","1"
"deepstar","1"
"deepwater","1"
"deer","3"
"deerfield","1"
"deerskin","1"
"deewani","1"
"defamation","1"
"defeat","1"
"defence","1"
"defender","1"
"defending","1"
"defendor","1"
"defense","1"
"defiance","2"
"defiant","2"
"defined","2"
"definitely","1"
"defying","1"
"degeneration","1"
"degli","2"
"degrees","2"
"degustaci","1"
"dei","4"
"deidra","1"
"deja","1"
"del","8"
"delancey","1"
"delgo","1"
"delhi","3"
"deli","1"
"delicacy","1"
"delicatessen","1"
"delicious","1"
"delight","3"
"delights","2"
"delilah","1"
"delinquent","1"
"delirious","3"
"delirium","1"
"deliver","4"
"deliverance","1"
"delivery","4"
"della","4"
"delle","1"
"delo","1"
"delorean","1"
"delovely","1"
"delta","5"
"deluxe","1"
"dem","5"
"demarco","1"
"demented","1"
"dementia","1"
"demetrius","1"
"democracy","1"
"democratic","1"
"demoiselle","1"
"demoiselles","1"
"demolisher","1"
"demolition","2"
"demon","9"
"demonlover","1"
"demons","6"
"den","5"
"denial","1"
"denise","1"
"dennis","1"
"dentist","2"
"denver","1"
"depart","1"
"departed","1"
"departure","1"
"departures","1"
"depraved","1"
"der","32"
"derailed","2"
"derby","1"
"deren","1"
"dernier","1"
"dernire","1"
"derrida","1"
"dersu","1"
"des","16"
"descendants","2"
"descent","3"
"desert","16"
"deserted","1"
"deserve","1"
"desierta","1"
"desierto","1"
"designing","1"
"desire","7"
"desired","1"
"desk","1"
"desolation","1"
"desperate","6"
"desperately","1"
"despereaux","1"
"despicable","3"
"despions","1"
"despite","1"
"despot","1"
"destination","9"
"destino","1"
"destiny","8"
"destoroyah","1"
"destroy","1"
"destroyed","1"
"destroyer","2"
"destruction","3"
"destry","1"
"det","1"
"detachment","1"
"detail","1"
"details","1"
"detective","9"
"detector","1"
"detention","2"
"deterrence","1"
"detour","2"
"detroit","3"
"detropia","1"
"detstvo","1"
"deuce","2"
"deuces","2"
"deus","1"
"deux","2"
"deuxime","1"
"devdas","1"
"devil","38"
"devils","22"
"devine","1"
"devlin","1"
"devoluciones","1"
"devour","1"
"dewey","1"
"dhamma","1"
"dheepan","1"
"dhenrigeorges","1"
"dhiver","1"
"dhonneur","1"
"dhoom","1"
"di","16"
"diablo","3"
"diabolical","1"
"diabolik","1"
"diabolique","2"
"diaboliques","1"
"dial","2"
"diament","1"
"diamond","3"
"diamonds","3"
